X_Coordinate,Y_Coordinate
54.44377897834948,47.94411776879446
61.75959714488923,54.55852703142625
45.66498172098174,54.752785080999345
,49.40169871449348
40.8071300798839,56.61416029883925
29.335615159046593,53.12340293230345
26.7443469360314,45.2604142195353
26.943980193967047,32.071148009245356
60.03567113705798,43.099111366697514
12.64577437435507,-100.0
,49.528066632569534
38.51520072131933,54.504303373812576
45.76760696018803,45.754767084433816
22.15352675095696,34.10603742484063
56.058321421109284,46.42055427692266
30.902579087601517,34.66316148875973
66.98608311063904,33.70566239594673
40.673514686167515,68.08454913304115
48.56580464882119,43.698709925986755
50.05660784832809,38.877729118099495
53.66361579290858,74.26939526571358
50.55521566244214,62.22477553106363
43.59334176901052,44.42736161747243
55.145727960410646,56.41454488328552
56.992206957424315,46.46317522608946
38.52297999335569,39.609804810806004
56.39551728460336,57.12036836727506
67.87580453602544,45.13547172019695
60.58841294156829,51.132470134991046
,65.32044852349507
52.578812733611684,63.66819655693065
35.957743308876815,41.748600622158854
37.85533310444532,57.29047403430629
,33.08215630781366
64.14145587728466,56.756212419735576
91.78867870991084,52.22742958701659
64.72732916657905,55.68469043545146
32.44346363753747,45.53832868033651
38.49091141460026,81.26106910478734
84.17775973933998,36.48050438569528
46.78416602034832,64.57327566452693
50.71271952141933,34.52452520347502
35.59374619386156,57.56516261943982
73.47655108361366,58.63684965877674
57.50499810980938,50.82463807343428
38.38097978172033,42.57013384184444
35.092620667140935,52.117023361179484
54.60805918846808,54.005155001452614
50.663092623206786,76.84904729459424
62.48165325831691,36.91489572049556
58.204527096907995,41.66129755528998
46.03279476847066,54.27103335604004
41.8429760680795,46.159193144071224
47.60086777551749,48.499384434041
,66.05527753045641
48.047067007928575,7.6960024485614795
50.246613929290724,41.03075982473283
36.53103659929914,23.86446160623126
59.4601979314682,32.06275344643895
44.443584282954944,86.06936738108705
37.37173474571985,58.97252200929134
44.72588857577198,64.27347387587156
53.6338723493043,48.79205525320353
51.24557299719955,61.380707372478646
56.33177172356693,23.501532387196264
63.47519187613294,65.57447617654401
69.57410306012049,37.7023382216015
54.2822924403208,42.0302627101113
33.958964191467544,57.57726605681978
45.963337962045486,54.74670137873323
34.935224234254875,51.26930072590323
75.45281110568422,29.55355769629522
79.81101323790745,51.49720503232463
59.75466796244514,64.40842030224843
62.87688263958546,42.01269355850309
53.764147898549886,69.72405568010444
55.49083873191187,36.90962096128986
26.038186725063163,50.09821837577561
48.891014521146346,73.0299160006492
36.782704064806104,39.77900130950586
54.220348063075555,65.80978225065611
49.10585231917199,79.61978543332714
79.20232943519171,52.565661033862256
63.74941533084262,42.094745189250396
54.26767973782467,38.408917955749644
45.99590469290561,69.56904055020988
75.14032188139895,69.15041299009474
49.55068030810205,71.73963684303013
54.975109424529165,49.50742474016079
50.63374406640253,65.56710412290657
43.93769141439016,49.26740913310895
50.5475933357828,36.75417317587461
20.57049723982526,66.8626517766853
26.784403981382187,74.50805417417307
55.24445812504441,34.6909704082802
73.5229953579123,34.40853555648995
55.22331656216253,50.59972901345187
39.19446717655019,64.341929086115
28.35719368898997,32.9927120936907
61.76790890713458,53.40523605433859
41.49207273477349,41.14359568910372
59.6485312782884,60.512436497375035
55.84797737098576,38.031697677561645
57.17450588382034,61.57704500411269
50.50402561030334,47.62677783773438
55.75466577454462,35.94289214478436
48.208183981154974,50.955349331403326
40.47040198447694,20.93040028267471
35.54751409225923,41.6135814184259
14.224868030435317,55.061016054869924
47.28335656393236,23.42367831452157
72.79067274427929,11.432947203418834
60.951201388063964,14.909490202802488
53.415636777139376,69.90692833250554
38.98992508566273,48.84861480855906
64.96008838638616,42.01301908989219
48.21036032295463,64.17732103500245
73.62401470683588,43.93325476296334
35.283691050579776,54.026928498000984
38.75045708041016,50.38633026384894
37.290950836705576,42.93500868870533
27.768224443489803,54.412188258336585
35.94432972212356,61.598918321302165
51.54824389648876,47.226400744745185
39.316984627240586,43.09166640268078
-7.845629938608951,44.8623138800082
66.11409946130183,15.531312008214023
24.73859405978892,54.24589319763368
58.83842427329955,31.86333066517173
50.468218845043474,59.44578086178386
81.76059224630514,48.64363848987059
64.9543622228393,51.57681644795661
42.43093106772538,60.50493755909304
39.46904656467032,36.10214350488598
72.54091521198927,55.53872665026435
27.861933543478823,54.01431578843997
52.86319903878062,47.2282875103581
48.03319305125492,36.07720698854693
44.85160896942986,58.92857546082746
55.30270976672638,60.55181816628974
52.843397907630134,51.70403038966826
56.86101114187616,33.945463764280326
52.08463478544926,42.088264506118186
56.265221075258715,49.095009163699004
51.40047789397392,60.3274182497314
40.10859669175528,26.24765898330325
50.06001890354893,41.54294803543435
39.2842016044397,43.95991160086697
38.29435092903724,48.75167630895456
44.95774995923372,30.4801207396273
48.208652588962366,46.7370083244
50.52837959521716,45.34274653531116
63.74568241044996,34.43612192765515
42.52303876188735,48.23048623746974
52.95277889712231,41.88246354821747
51.770415709157284,57.43379213764561
40.870575688009026,36.72008658493492
51.10611179309817,51.34751183192683
65.0408212276597,37.87416744156098
52.797593253251,41.00368642761781
53.39875893540962,54.45937441558109
39.42007503585999,53.520765992632334
79.53288276807314,43.744667261324594
40.27465444516248,45.95884072500998
24.983248091787836,28.19590332335714
62.90276180327115,71.04146465871051
48.27774440527361,60.311845968170424
45.45437268579387,59.7717207630666
41.81669329382709,26.074516745656773
78.07571936473757,41.0676501126607
55.31885417907024,44.98180956614566
58.24626832467627,21.034077619489814
52.43923435373401,63.3492514411413
54.050744201677944,71.80826732822204
70.97936915839122,80.92902434005421
46.237180081584576,34.31174258723395
28.145936817189053,51.7598524525141
63.02081981341665,69.84227403725632
57.45052418363588,46.19572281579569
51.61969719327564,41.49518129235983
57.0612986232168,22.009734896832637
44.43883669558739,66.98933686657624
50.3103887428139,49.71108865889953
48.02449619210135,39.059872115554064
41.12767614393625,54.2578593474329
67.83759174657504,52.29508059767998
28.816120588732993,52.52388653531887
85.41323257719449,46.74352906509987
63.16043313809713,74.33537238145048
23.330366979464735,47.995104001063666
46.637505057636055,74.28983114484957
47.47181126144663,-86.0
55.878299434131684,55.267552141425966
35.159325938904196,48.300878700827674
50.48038015052326,64.60935040318881
48.1832090281603,51.69487651366993
38.935724561398416,36.018031773297025
36.84871652793152,35.51761713502947
63.78206970053536,56.33726932901408
,36.38931672250256
57.16818404144077,49.06653414541251
61.96265460317186,65.85776807826636
46.72162492492375,-94.0
50.78559259587494,39.16797694506879
67.45242499546072,71.1498126742421
39.427227339139144,58.218128554920526
40.97521356666314,65.26689480806134
42.56774478351038,15.986624851860462
67.47988398834923,54.96279317394119
69.38440620327061,62.6323675456984
29.061646483045713,75.50432963446988
65.09361120967455,28.042721237734376
62.28362459520926,68.091718837918
73.30392215674742,74.66570428551867
55.77662048189569,19.740665340815312
49.33609819582135,57.17886664804614
67.17825029857488,59.26431221511053
60.48355687252648,45.09488506022141
83.6734762122309,42.648583099005656
64.38061767442741,60.017808699317335
52.303219646358734,40.77527369884052
32.38843429435743,46.74126007372853
41.28624234208822,62.186523512358825
28.460675329579757,76.31064575490296
46.77406945908705,58.06976408813027
63.89101389849268,52.002267431217675
49.94493367279227,42.25403773008844
65.32587903140109,34.84099939023416
,66.64367362251424
43.95361565368985,47.69825223309673
51.31437732754946,67.26054912000093
57.08145036582644,45.05672183006807
52.08835097695424,40.26067007958483
52.26026343277871,56.31198333241274
38.4642483861994,48.851960910974
43.50535602136676,31.917070930838936
83.87691194231967,77.26052494672771
68.42699735635314,40.595243393425434
27.89238654785426,63.9138728176132
14.495465637404571,62.62784944094722
51.142886321730835,31.108058526284648
63.40209341638985,34.964185330752734
42.20087243866689,45.47735990449808
65.32488092296907,37.01530183132525
50.89481847510626,75.89684557818032
47.55408080409538,46.99736544802233
61.341727642627724,63.34623564221102
42.021863106465965,57.704560835003065
45.699405172945205,53.9603367349453
60.05250893195694,50.60481816109382
49.529060944009636,68.55696061683045
78.63164410066604,37.62360539997475
60.407381192840276,75.89502965684879
59.432207424991425,30.691652292438576
49.25743030902398,61.722675884336354
63.121320150644095,28.92254210090326
45.160883407975305,45.264416716595605
54.23566626799273,51.399649070914506
36.255604294931594,42.69956976755729
65.59162088345887,47.27495645574663
54.35907045892688,29.1954432810381
79.73769595546815,35.18824296914673
85.88447575504637,57.473970607938234
61.44979177149722,50.44507737466167
51.02637966811855,39.64207961267739
35.809032318116465,69.86416644694506
63.57124704888236,31.701036500146763
53.154268458428426,44.576143012039054
58.07052258731693,42.41515582732293
75.94681081184365,59.225564416415665
37.633650670049796,50.72245536705792
36.135437472779955,48.37752130198105
46.4536109244398,22.336749441991415
62.31801724627735,62.975517209481396
58.32300860321732,46.73261277752395
36.56467232456341,51.7349152641563
61.34829351053724,38.77155169859184
31.981807716601057,36.41256855774391
37.433874884767135,72.48931637713531
48.26814024216216,23.401421326063808
41.6985313103717,34.187014583258424
63.34789232976402,72.20738229003621
54.29567724501642,59.61119571497981
76.4834176644089,45.11806202386371
46.29221951968378,68.6989447143298
48.16696773438885,56.70290174594013
68.15573913592644,53.48990137961629
48.636187953143065,53.383430256536265
72.4100787156132,56.97857325821741
58.112423155767374,57.58538751946179
14.708202951719613,82.93959579343935
67.66355621224196,47.07660782490992
63.69090219679713,47.53929217777694
64.26998909165818,31.446602186439293
21.33532432182113,49.22153919768473
40.05515058093429,77.94330349317228
41.16942749664845,64.76727503651985
37.383179486594116,41.84498384187008
76.12883797840908,50.45062046781928
49.82348243264549,30.55342436622508
49.45158586056244,35.463209835525404
58.28012465473668,52.24161728920576
58.539525018340726,42.58318095769321
-0.023390659387445112,34.33100315932373
40.30463694275955,57.34761147106838
28.808171333130847,48.766248700200144
56.004591397322294,26.48674442463441
45.66661378498929,18.87279550748318
50.23081346751903,41.44982752138619
18.822203766642154,26.176022848377084
45.35221662964253,21.966328902940194
66.72695377749223,66.93453802103127
71.14174224653252,48.534336652020606
60.7829512931105,46.018304326617454
29.96802059827822,47.17391275773876
68.89102704488185,32.93251773810545
60.86003382500024,56.164642475212524
48.24216448903192,48.039495099011894
19.62445528235384,38.63887016030882
64.30392425993776,40.885569732125006
41.117505050249314,31.58811930181557
55.192487315821715,43.90635690647248
51.025907909549936,46.40558178826229
73.07592476657418,43.51575006305054
48.11949521003737,50.8273183601238
49.773296148710784,48.82232442857366
73.67923085717945,53.461528079969106
40.126666343747175,64.14645555382391
62.21484277111666,58.89535215819621
47.02076415682304,64.31884760765503
34.96187056992606,37.283986552606564
50.017414800813086,42.37077658867014
60.375576704119815,59.80395025918952
70.30564759964767,60.072165071481294
72.12040978018524,39.82069073694677
45.57853888661701,59.173758886726134
35.1912615195168,35.847018250310875
45.21891650633781,57.21583586212691
32.27703870004767,49.60555698701538
46.73920700875242,29.23346594140495
44.87502074570362,43.488892673608895
60.91235306235148,82.7340171454324
16.910972301284325,53.04170544207492
38.995880808700406,84.5067496507739
39.11722543337127,28.341102051874454
67.80690878612037,61.26112688995764
33.292334338984745,11.984957122893263
53.39986039473491,49.996467726278254
48.07807378370328,59.468260664769815
65.64563790254573,62.56835142494415
58.93747796765821,38.0109541312938
51.818655977305696,65.58635632965104
41.67999688117898,41.99427859932958
22.21486245335186,47.53854123331405
,43.50016670965049
57.95734697794809,32.954159739015026
26.376985812880203,73.54579381131288
31.494587535071762,50.720267257371155
53.78494960057514,66.30977567987942
55.08712529311805,65.67066862646901
35.14029034861911,35.48089678590526
41.38902929647943,68.24190871507402
22.4526674214436,57.55121365323984
70.6589585571985,34.38647203290667
30.501883889473216,56.73276247012257
58.13389086872826,34.655481726978984
49.475589557699294,74.0968755196796
69.34390429437138,62.20680117383145
38.11618860837865,48.93277156713447
50.91879065510581,68.97205427325775
